timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1549475379075,0.008118,-0.104370,-0.998657,0.091463,-0.213415,0.015244
1549475379090,0.007996,-0.105774,-1.000549,0.060976,-0.228659,0.030488
1549475379104,0.009216,-0.104126,-1.000183,0.076220,-0.213415,0.015244
1549475379112,0.008484,-0.104187,-0.999695,0.091463,-0.198171,0.015244
1549475379120,0.009521,-0.106201,-1.001221,0.106707,-0.213415,0.045732
1549475379127,0.010193,-0.106384,-0.998718,0.121951,-0.198171,0.030488
1549475379135,0.009277,-0.104309,-0.997925,0.091463,-0.213415,0.030488
1549475379150,0.009216,-0.104187,-1.000671,0.076220,-0.198171,0.030488
1549475379157,0.009888,-0.104919,-1.000671,0.076220,-0.228659,0.045732
1549475379165,0.008118,-0.103271,-0.998474,0.091463,-0.213415,0.045732
1549475379180,0.009033,-0.103699,-0.997253,0.091463,-0.213415,0.015244
1549475379187,0.008057,-0.103271,-0.998962,0.091463,-0.213415,0.030488
1549475379195,0.007141,-0.103455,-0.997864,0.091463,-0.198171,0.030488
1549475379210,0.008850,-0.105896,-1.000488,0.106707,-0.213415,0.045732
1549475379224,0.011658,-0.104492,-0.998413,0.121951,-0.198171,0.045732
1549475379232,0.011230,-0.105286,-0.998230,0.076220,-0.213415,0.030488
1549475379240,0.009094,-0.105469,-1.000244,0.091463,-0.228659,0.030488
1549475379247,0.008667,-0.103638,-0.999695,0.076220,-0.228659,0.015244
1549475379255,0.009644,-0.103577,-0.998779,0.060976,-0.228659,0.015244
1549475379270,0.010010,-0.104736,-0.999207,0.106707,-0.213415,0.030488
1549475379277,0.008667,-0.102905,-1.002441,0.091463,-0.213415,0.030488
1549475379285,0.009521,-0.103882,-1.002075,0.091463,-0.213415,0.030488
1549475379300,0.008057,-0.103027,-0.998230,0.076220,-0.213415,0.030488
1549475379314,0.009583,-0.104797,-0.998840,0.076220,-0.198171,0.030488
1549475379322,0.011475,-0.105530,-1.000366,0.060976,-0.213415,0.030488
1549475379330,0.010986,-0.105103,-0.999512,0.091463,-0.213415,0.015244
1549475379337,0.009216,-0.104126,-0.998901,0.106707,-0.213415,0.015244
1549475379345,0.007080,-0.104309,-0.996033,0.091463,-0.213415,0.015244
1549475379360,0.008240,-0.103394,-0.997681,0.091463,-0.198171,0.030488
1549475379367,0.010742,-0.103088,-0.997375,0.091463,-0.198171,0.030488
1549475379375,0.011658,-0.103333,-0.998108,0.076220,-0.228659,0.030488
1549475379390,0.009521,-0.105225,-0.999817,0.076220,-0.198171,0.030488
1549475379397,0.008728,-0.104370,-0.999023,0.076220,-0.182927,0.015244
1549475379405,0.009216,-0.105164,-1.000549,0.076220,-0.213415,0.030488
1549475379427,0.010193,-0.104797,-1.000854,0.060976,-0.213415,0.030488
1549475379434,0.010132,-0.107117,-0.999817,0.076220,-0.198171,0.045732
1549475379442,0.007751,-0.105347,-0.997986,0.091463,-0.213415,0.030488
1549475379450,0.008850,-0.105164,-0.998779,0.091463,-0.228659,0.030488
1549475379457,0.008362,-0.103821,-0.998718,0.091463,-0.228659,0.030488
1549475379465,0.009766,-0.104004,-1.000916,0.091463,-0.198171,0.030488
1549475379480,0.009521,-0.104675,-1.002747,0.091463,-0.213415,0.000000
1549475379487,0.010193,-0.103394,-0.996277,0.106707,-0.213415,0.030488
1549475379495,0.008545,-0.103516,-0.996826,0.076220,-0.228659,0.045732
1549475379510,0.008911,-0.104187,-0.997253,0.060976,-0.228659,0.030488
1549475379517,0.008911,-0.104065,-0.998047,0.091463,-0.213415,0.015244
1549475379525,0.007385,-0.105103,-0.998230,0.091463,-0.213415,0.015244
1549475379540,0.008423,-0.106384,-0.999756,0.076220,-0.213415,0.045732
1549475379547,0.010254,-0.103760,-0.999390,0.076220,-0.213415,0.060976
1549475379555,0.009399,-0.104309,-0.998840,0.076220,-0.198171,0.030488
1549475379570,0.009094,-0.104248,-0.998535,0.091463,-0.213415,0.030488
1549475379577,0.008118,-0.102844,-1.000854,0.076220,-0.228659,0.030488
1549475379585,0.008484,-0.104126,-0.997009,0.076220,-0.198171,0.045732
1549475379600,0.008728,-0.104065,-0.996826,0.091463,-0.198171,0.030488
1549475379607,0.008118,-0.103455,-0.997070,0.076220,-0.228659,0.015244
1549475379622,0.009338,-0.104492,-0.997192,0.076220,-0.213415,0.030488
1549475379630,0.009766,-0.104736,-0.999695,0.091463,-0.213415,0.045732
1549475379637,0.008972,-0.104736,-0.999451,0.091463,-0.198171,0.015244
1549475379645,0.010681,-0.104553,-0.996216,0.091463,-0.198171,0.015244
1549475379660,0.009705,-0.105591,-0.998169,0.060976,-0.213415,0.045732
1549475379667,0.010681,-0.104126,-0.999512,0.060976,-0.228659,0.030488
1549475379675,0.008972,-0.105652,-0.998718,0.076220,-0.198171,0.030488
1549475379690,0.010010,-0.104004,-0.999084,0.076220,-0.198171,0.030488
1549475379697,0.009094,-0.105042,-0.999878,0.091463,-0.213415,0.015244
1549475379705,0.009399,-0.105347,-1.001282,0.106707,-0.213415,0.030488
1549475379734,0.007996,-0.102905,-1.000427,0.076220,-0.213415,0.015244
1549475379742,0.009949,-0.103088,-0.999023,0.091463,-0.228659,0.030488
1549475379749,0.009155,-0.103699,-1.000305,0.091463,-0.228659,0.030488
1549475379757,0.010132,-0.105835,-0.998962,0.076220,-0.213415,0.045732
1549475379764,0.008484,-0.104736,-0.998535,0.106707,-0.213415,0.045732
1549475379772,0.008850,-0.104187,-0.998901,0.091463,-0.213415,0.030488
1549475379780,0.009521,-0.104004,-0.999756,0.091463,-0.213415,0.015244
1549475379788,0.010071,-0.104675,-1.000793,0.106707,-0.228659,0.015244
1549475379795,0.009766,-0.103394,-0.998962,0.091463,-0.213415,0.030488
1549475379810,0.007812,-0.104126,-1.000061,0.091463,-0.213415,0.030488
1549475379817,0.008728,-0.104797,-1.002319,0.060976,-0.228659,0.015244
1549475379825,0.009338,-0.104614,-0.998169,0.060976,-0.213415,0.030488
1549475379840,0.007996,-0.103638,-0.994873,0.060976,-0.213415,0.030488
1549475379847,0.009766,-0.104248,-0.996582,0.076220,-0.213415,0.015244
1549475379855,0.008240,-0.106201,-0.998901,0.121951,-0.182927,0.030488
1549475379870,0.007690,-0.106262,-1.002136,0.106707,-0.213415,0.015244
1549475379877,0.010193,-0.107971,-1.001465,0.091463,-0.213415,0.030488
1549475379885,0.013367,-0.105103,-1.000366,0.091463,-0.198171,0.015244
1549475379900,0.010193,-0.105042,-1.000366,0.076220,-0.213415,0.045732
1549475379907,0.009216,-0.105103,-0.997925,0.076220,-0.228659,0.045732
1549475379915,0.009399,-0.105469,-0.996582,0.076220,-0.213415,0.015244
1549475379937,0.008667,-0.104797,-0.999390,0.106707,-0.213415,0.030488
1549475379944,0.008362,-0.103699,-1.000732,0.076220,-0.228659,0.015244
1549475379952,0.010681,-0.104553,-0.999207,0.091463,-0.213415,0.045732
1549475379960,0.008118,-0.103882,-0.997009,0.091463,-0.213415,0.030488
1549475379967,0.008057,-0.104980,-0.999878,0.091463,-0.213415,0.015244
1549475379975,0.009888,-0.104858,-1.000916,0.121951,-0.213415,0.015244
1549475379990,0.009766,-0.104370,-0.998718,0.106707,-0.228659,0.015244
1549475379997,0.010681,-0.104919,-0.998962,0.106707,-0.228659,0.030488
1549475380005,0.009827,-0.102722,-0.999084,0.106707,-0.213415,0.030488
1549475380020,0.009583,-0.104309,-0.999573,0.076220,-0.213415,0.015244
1549475380027,0.011169,-0.104675,-0.997192,0.091463,-0.198171,0.030488
1549475380035,0.010376,-0.105408,-0.999817,0.091463,-0.213415,0.015244
1549475380050,0.009399,-0.105652,-0.998413,0.091463,-0.198171,0.045732
1549475380058,0.010498,-0.103821,-1.000977,0.060976,-0.213415,0.015244
1549475380065,0.010010,-0.104858,-1.000427,0.076220,-0.213415,0.015244
1549475380080,0.008911,-0.105896,-0.998413,0.091463,-0.213415,0.045732
1549475380087,0.009766,-0.104126,-0.997864,0.076220,-0.213415,0.045732
1549475380095,0.010559,-0.104980,-0.999939,0.091463,-0.228659,0.015244
1549475380111,0.010559,-0.105347,-0.999023,0.091463,-0.213415,0.015244
1549475380117,0.009644,-0.106262,-0.999146,0.091463,-0.213415,0.015244
1549475380125,0.010010,-0.103516,-0.999695,0.106707,-0.213415,0.015244
1549475380140,0.009644,-0.104187,-0.998901,0.091463,-0.213415,0.030488
1549475380147,0.008728,-0.104736,-0.995300,0.106707,-0.213415,0.030488
1549475380155,0.008240,-0.104370,-1.000183,0.106707,-0.213415,0.015244
1549475380170,0.008545,-0.104431,-1.000061,0.091463,-0.213415,0.030488
1549475380177,0.009460,-0.103577,-0.999634,0.106707,-0.213415,0.030488
1549475380185,0.009338,-0.105774,-0.997253,0.091463,-0.182927,0.030488
1549475380200,0.008850,-0.103699,-0.998657,0.060976,-0.213415,0.030488
1549475380207,0.009644,-0.103394,-0.999268,0.076220,-0.213415,0.030488
1549475380215,0.008118,-0.105164,-1.000488,0.091463,-0.213415,0.030488
1549475380230,0.008240,-0.103516,-0.997498,0.076220,-0.243902,0.030488
1549475380244,0.007324,-0.104370,-0.998535,0.060976,-0.228659,0.030488
1549475380252,0.009888,-0.104309,-0.999146,0.060976,-0.228659,0.045732
1549475380260,0.009583,-0.102905,-0.997131,0.091463,-0.228659,0.015244
1549475380267,0.006348,-0.103821,-0.999878,0.076220,-0.213415,0.015244
1549475380275,0.008606,-0.104431,-0.999023,0.076220,-0.198171,0.030488
1549475380290,0.010315,-0.105713,-0.999268,0.091463,-0.213415,0.030488
1549475380297,0.009827,-0.105530,-0.996887,0.076220,-0.213415,0.030488
1549475380305,0.009094,-0.105103,-0.998962,0.076220,-0.213415,0.030488
1549475380320,0.008545,-0.102478,-1.000183,0.076220,-0.198171,0.030488
1549475380327,0.009033,-0.105530,-1.000854,0.060976,-0.228659,0.030488
1549475380335,0.010010,-0.104919,-1.000671,0.091463,-0.198171,0.045732
1549475380350,0.009521,-0.104797,-0.999084,0.106707,-0.213415,0.030488
1549475380357,0.008850,-0.106018,-0.997192,0.121951,-0.213415,0.045732
1549475380365,0.009033,-0.105713,-0.999084,0.091463,-0.213415,0.030488
1549475380380,0.008728,-0.104309,-0.999146,0.060976,-0.213415,0.030488
1549475380387,0.009827,-0.103088,-0.999146,0.091463,-0.198171,0.015244
1549475380395,0.010559,-0.105652,-1.001343,0.106707,-0.213415,0.015244
1549475380410,0.009277,-0.104004,-0.998901,0.106707,-0.213415,0.045732
1549475380417,0.008179,-0.103333,-0.997681,0.106707,-0.213415,0.030488
1549475380425,0.009338,-0.104675,-0.997864,0.076220,-0.198171,0.015244
1549475380440,0.010803,-0.104675,-0.998535,0.076220,-0.213415,0.015244
1549475380447,0.010254,-0.103821,-0.999023,0.076220,-0.213415,0.045732
1549475380455,0.008423,-0.102783,-1.000427,0.076220,-0.213415,0.030488
1549475380470,0.010071,-0.105164,-0.998108,0.106707,-0.198171,0.030488
1549475380477,0.009766,-0.105896,-0.996338,0.121951,-0.228659,0.015244
1549475380485,0.010498,-0.104004,-0.997559,0.091463,-0.213415,0.015244
1549475380500,0.008484,-0.103027,-0.998230,0.091463,-0.213415,0.030488
1549475380507,0.009277,-0.104187,-0.999390,0.076220,-0.213415,0.030488
1549475380515,0.009521,-0.105042,-1.000916,0.091463,-0.213415,0.045732
1549475380530,0.009888,-0.104187,-0.998596,0.106707,-0.213415,0.030488
1549475380537,0.009338,-0.103882,-0.999878,0.106707,-0.228659,0.030488
1549475380545,0.009705,-0.105652,-0.999268,0.091463,-0.213415,0.015244
1549475380560,0.010742,-0.105896,-0.998840,0.106707,-0.213415,0.030488
1549475380567,0.007751,-0.103516,-0.999390,0.106707,-0.213415,0.030488
1549475380575,0.007874,-0.104736,-1.000183,0.091463,-0.228659,0.030488
1549475380590,0.008789,-0.105774,-1.000671,0.091463,-0.198171,0.030488
1549475380597,0.009155,-0.103333,-1.001526,0.076220,-0.213415,0.000000
1549475380605,0.010864,-0.103516,-1.000427,0.091463,-0.228659,0.015244
1549475380626,0.009216,-0.105591,-0.999817,0.106707,-0.228659,0.030488
1549475380634,0.008423,-0.106018,-1.000061,0.076220,-0.213415,0.030488
1549475380641,0.008606,-0.104614,-1.000305,0.076220,-0.182927,0.030488
1549475380657,0.009583,-0.104858,-0.999268,0.106707,-0.198171,0.045732
1549475380665,0.010193,-0.105591,-0.998230,0.091463,-0.213415,0.030488
1549475380673,0.010376,-0.105530,-0.999756,0.076220,-0.228659,0.030488
1549475380680,0.009766,-0.104126,-0.998535,0.091463,-0.213415,0.015244
1549475380688,0.010437,-0.102966,-0.998291,0.091463,-0.213415,0.030488
1549475380695,0.008789,-0.104431,-0.999573,0.076220,-0.198171,0.030488
1549475380710,0.007263,-0.105103,-0.999451,0.060976,-0.213415,0.015244
1549475380717,0.009521,-0.103943,-0.998596,0.060976,-0.213415,0.000000
1549475380725,0.011169,-0.105225,-0.999146,0.060976,-0.198171,0.030488
1549475380740,0.008240,-0.102600,-0.997498,0.076220,-0.213415,0.045732
1549475380748,0.009827,-0.103516,-0.998718,0.091463,-0.213415,0.015244
1549475380755,0.009399,-0.105042,-0.999207,0.106707,-0.198171,0.000000
1549475380770,0.007019,-0.103210,-0.998169,0.091463,-0.198171,0.015244
1549475380777,0.007935,-0.103882,-0.999390,0.076220,-0.198171,0.030488
1549475380785,0.009521,-0.104797,-1.000977,0.060976,-0.213415,0.030488
1549475380800,0.008423,-0.103577,-0.998779,0.060976,-0.198171,0.045732
1549475380807,0.008667,-0.104492,-0.999634,0.091463,-0.213415,0.030488
1549475380815,0.010620,-0.104736,-0.998230,0.091463,-0.213415,0.030488
1549475380830,0.009460,-0.105713,-0.996948,0.076220,-0.213415,0.030488
1549475380837,0.011963,-0.105225,-0.999695,0.091463,-0.198171,0.030488
1549475380845,0.010681,-0.104797,-1.000122,0.121951,-0.182927,0.015244
1549475380860,0.009521,-0.104553,-0.998840,0.091463,-0.213415,0.045732
1549475380867,0.010620,-0.104919,-0.998230,0.076220,-0.213415,0.045732
1549475380875,0.009033,-0.105347,-0.998230,0.076220,-0.213415,0.030488
1549475380890,0.009277,-0.105835,-0.997498,0.091463,-0.213415,0.045732
1549475380897,0.008362,-0.104126,-0.998779,0.060976,-0.213415,0.015244
1549475380905,0.008240,-0.105103,-0.997131,0.076220,-0.213415,0.030488
1549475380920,0.008911,-0.105286,-0.998962,0.091463,-0.228659,0.045732
1549475380927,0.008301,-0.105835,-1.001526,0.091463,-0.213415,0.030488
1549475380935,0.007812,-0.104736,-1.000671,0.076220,-0.198171,0.060976
1549475380964,0.009338,-0.106201,-0.998535,0.106707,-0.213415,0.045732
1549475380972,0.009033,-0.105774,-0.998291,0.076220,-0.198171,0.045732
1549475380979,0.007141,-0.104065,-0.998962,0.076220,-0.198171,0.030488
1549475380987,0.009583,-0.104248,-0.996704,0.091463,-0.228659,0.015244
1549475380994,0.009094,-0.104858,-1.000916,0.060976,-0.228659,0.015244
1549475381002,0.010010,-0.105286,-1.000061,0.076220,-0.213415,0.030488
1549475381010,0.007446,-0.102966,-0.998413,0.060976,-0.213415,0.030488
1549475381017,0.009399,-0.103210,-0.998901,0.076220,-0.213415,0.015244
1549475381024,0.010193,-0.103210,-0.997620,0.091463,-0.213415,0.030488
1549475381039,0.010376,-0.104736,-0.999207,0.076220,-0.213415,0.045732
1549475381047,0.010315,-0.105591,-0.999695,0.060976,-0.213415,0.045732
1549475381061,0.008911,-0.104492,-1.000061,0.076220,-0.198171,0.030488
1549475381069,0.009338,-0.104919,-0.999939,0.076220,-0.213415,0.015244
1549475381077,0.008118,-0.104492,-0.998169,0.060976,-0.213415,0.030488
1549475381084,0.009094,-0.105652,-0.999939,0.060976,-0.213415,0.030488
1549475381099,0.010193,-0.104126,-0.999756,0.091463,-0.213415,0.015244
1549475381107,0.010315,-0.104980,-0.998352,0.076220,-0.228659,0.030488
1549475381114,0.011169,-0.104431,-0.998474,0.076220,-0.198171,0.045732
1549475381129,0.008484,-0.105408,-0.998047,0.076220,-0.228659,0.030488
1549475381137,0.007874,-0.105042,-0.999573,0.060976,-0.213415,0.030488
1549475381144,0.008484,-0.105164,-1.002014,0.076220,-0.213415,0.030488
1549475381165,0.010193,-0.105591,-0.997559,0.076220,-0.213415,0.030488
1549475381173,0.008667,-0.104126,-1.000366,0.060976,-0.228659,0.030488
1549475381181,0.010620,-0.104797,-0.999084,0.060976,-0.213415,0.015244
1549475381190,0.010132,-0.105835,-0.997925,0.091463,-0.213415,0.030488
1549475381197,0.010986,-0.105591,-0.998352,0.106707,-0.213415,0.015244
1549475381204,0.010315,-0.104370,-0.999817,0.091463,-0.213415,0.015244
1549475381220,0.009888,-0.105164,-0.999695,0.091463,-0.213415,0.030488
1549475381227,0.010010,-0.104065,-1.000732,0.106707,-0.198171,0.015244
1549475381235,0.009827,-0.104736,-0.998657,0.091463,-0.213415,0.015244
1549475381250,0.010071,-0.105530,-0.998169,0.106707,-0.198171,0.060976
1549475381257,0.010559,-0.104736,-0.998352,0.106707,-0.213415,0.030488
1549475381272,0.008240,-0.105408,-0.996033,0.091463,-0.228659,0.015244
1549475381280,0.008057,-0.106201,-1.000793,0.076220,-0.213415,0.015244
1549475381287,0.009705,-0.105774,-0.999512,0.091463,-0.213415,0.030488
1549475381295,0.007874,-0.104309,-0.998535,0.091463,-0.213415,0.045732
1549475381310,0.010986,-0.105347,-0.999939,0.076220,-0.198171,0.015244
1549475381317,0.008972,-0.105774,-0.998352,0.091463,-0.182927,0.000000
1549475381325,0.009094,-0.106079,-0.999817,0.091463,-0.198171,0.030488
1549475381340,0.010071,-0.104492,-0.999451,0.076220,-0.228659,0.045732
1549475381347,0.010132,-0.103210,-1.001465,0.106707,-0.198171,0.030488
1549475381355,0.009644,-0.103333,-1.002380,0.076220,-0.198171,0.030488
1549475381370,0.007629,-0.104187,-0.999939,0.076220,-0.228659,0.030488
1549475381377,0.008667,-0.103027,-0.999329,0.076220,-0.213415,0.015244
1549475381385,0.010193,-0.105225,-0.998901,0.045732,-0.198171,0.030488
1549475381400,0.009583,-0.103333,-0.998108,0.076220,-0.213415,0.030488
1549475381407,0.010437,-0.103821,-0.997253,0.076220,-0.228659,0.045732
1549475381415,0.009338,-0.104614,-0.998230,0.091463,-0.213415,0.015244
1549475381430,0.009705,-0.106079,-1.000427,0.106707,-0.213415,0.015244
1549475381437,0.008972,-0.104797,-0.997192,0.091463,-0.228659,0.045732
1549475381446,0.010193,-0.103699,-0.999207,0.076220,-0.228659,0.030488
1549475381460,0.010742,-0.104492,-0.998169,0.091463,-0.228659,0.015244
1549475381474,0.010681,-0.105286,-0.997498,0.106707,-0.228659,0.015244
1549475381482,0.008667,-0.104309,-0.997803,0.060976,-0.213415,0.015244
1549475381490,0.009399,-0.105530,-0.998596,0.060976,-0.228659,0.000000
1549475381497,0.010132,-0.104919,-0.998108,0.060976,-0.213415,0.000000
1549475381505,0.010193,-0.104065,-0.997986,0.091463,-0.213415,0.015244
1549475381520,0.008362,-0.104614,-0.999817,0.091463,-0.213415,0.015244
1549475381527,0.009827,-0.104431,-0.998413,0.091463,-0.213415,0.030488
1549475381535,0.009277,-0.104736,-0.999084,0.091463,-0.182927,0.030488
1549475381550,0.009949,-0.103088,-1.000305,0.091463,-0.213415,0.045732
1549475381557,0.007568,-0.104126,-0.999939,0.091463,-0.213415,0.045732
1549475381565,0.007812,-0.103821,-0.999512,0.060976,-0.213415,0.030488
1549475381580,0.009644,-0.104736,-1.001587,0.091463,-0.228659,0.030488
1549475381587,0.007935,-0.102844,-1.000244,0.091463,-0.228659,0.030488
1549475381595,0.008728,-0.105103,-0.996582,0.091463,-0.198171,0.030488
1549475381610,0.009033,-0.104797,-0.998535,0.076220,-0.228659,0.030488
1549475381617,0.009338,-0.103943,-0.999878,0.091463,-0.228659,0.030488
1549475381625,0.010864,-0.105103,-1.000061,0.076220,-0.198171,0.030488
1549475381640,0.009338,-0.106323,-0.999207,0.076220,-0.213415,0.045732
1549475381647,0.010925,-0.105347,-0.998901,0.076220,-0.213415,0.045732
1549475381655,0.008179,-0.103760,-0.998230,0.060976,-0.213415,0.015244
1549475381676,0.009094,-0.103760,-0.998596,0.045732,-0.198171,0.030488
1549475381684,0.010254,-0.103271,-0.998108,0.060976,-0.228659,0.045732
1549475381692,0.010376,-0.104797,-0.999939,0.091463,-0.243902,0.030488
1549475381700,0.008423,-0.106384,-1.000122,0.091463,-0.213415,0.015244
1549475381707,0.007385,-0.103394,-0.998230,0.091463,-0.213415,0.015244
1549475381715,0.009338,-0.104919,-0.999329,0.091463,-0.213415,0.030488
1549475381730,0.009155,-0.104126,-0.999268,0.076220,-0.213415,0.015244
1549475381737,0.007874,-0.103882,-0.997192,0.091463,-0.213415,0.030488
1549475381745,0.008545,-0.103394,-0.998108,0.091463,-0.228659,0.030488
1549475381760,0.007996,-0.105225,-0.999268,0.076220,-0.228659,0.030488
1549475381767,0.008118,-0.104797,-1.000183,0.076220,-0.213415,0.045732
1549475381781,0.008423,-0.103455,-1.000366,0.076220,-0.213415,0.060976
1549475381790,0.008728,-0.104858,-0.999451,0.091463,-0.243902,0.030488
1549475381797,0.009644,-0.103516,-0.999390,0.091463,-0.228659,0.015244
1549475381805,0.011475,-0.104980,-0.997742,0.076220,-0.228659,0.030488
1549475381820,0.008606,-0.105652,-0.998840,0.091463,-0.213415,0.030488
1549475381827,0.009277,-0.105896,-1.000183,0.091463,-0.213415,0.030488
1549475381835,0.009949,-0.104004,-1.000122,0.106707,-0.228659,0.030488
