timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1549475646022,-0.002991,-0.728943,0.787537,3.750000,10.396341,7.789634
1549475646044,-0.015564,-0.731445,0.793152,3.704268,10.548780,7.987805
1549475646052,-0.026489,-0.726379,0.797180,3.521342,10.792684,8.079268
1549475646053,-0.034180,-0.722229,0.807373,3.323171,11.112805,8.185976
1549475646067,-0.038513,-0.719604,0.813660,3.201220,11.432927,8.323171
1549475646075,-0.041382,-0.706299,0.809937,3.170732,11.783537,8.506098
1549475646082,-0.050049,-0.699097,0.797913,3.414634,12.332317,8.704268
1549475646097,-0.065735,-0.702393,0.782532,3.719512,12.789635,8.780488
1549475646105,-0.083557,-0.714478,0.774597,3.856707,13.094513,8.719512
1549475646112,-0.097717,-0.716125,0.774902,3.536585,13.246951,8.643292
1549475646127,-0.109070,-0.710999,0.769897,2.835366,13.353659,8.551829
1549475646135,-0.121704,-0.698425,0.758972,1.890244,13.445123,8.399390
1549475646142,-0.129639,-0.692200,0.759827,0.777439,13.551829,8.216464
1549475646150,-0.140320,-0.685181,0.770935,-0.228659,13.521341,7.957317
1549475646165,-0.153015,-0.663452,0.780701,-0.899390,13.307927,7.835366
1549475646172,-0.160034,-0.655762,0.769531,-0.868902,13.292684,7.728659
1549475646180,-0.165161,-0.662476,0.756836,0.106707,13.689025,7.591464
1549475646195,-0.179688,-0.678223,0.772461,1.783537,13.948171,7.560976
1549475646202,-0.188660,-0.685181,0.779419,3.368902,13.841464,7.682927
1549475646210,-0.190002,-0.696228,0.781921,4.740854,14.131098,7.926829
1549475646225,-0.205383,-0.710693,0.794800,5.411585,14.542684,8.079268
1549475646232,-0.218323,-0.708496,0.806396,5.243903,14.481708,8.231708
1549475646240,-0.228027,-0.699585,0.796448,4.893293,14.756098,8.521341
1549475646255,-0.239929,-0.697266,0.801819,4.664634,15.259147,8.856708
1549475646262,-0.255127,-0.695190,0.819824,4.542683,15.426829,9.054878
1549475646270,-0.264771,-0.687866,0.819153,4.649390,15.594513,9.375000
1549475646285,-0.278625,-0.679382,0.822266,5.137195,16.250000,9.695122
1549475646292,-0.304321,-0.680115,0.816650,5.655488,16.753050,9.801829
1549475646300,-0.318481,-0.677002,0.781189,6.158537,17.042683,9.878049
1549475646315,-0.329773,-0.675964,0.750122,6.585366,17.759148,10.015244
1549475646322,-0.356812,-0.680054,0.738831,6.234756,18.109756,9.908537
1549475646330,-0.380066,-0.679626,0.730225,4.847561,17.835367,9.588415
1549475646345,-0.393127,-0.677124,0.733582,2.865854,17.835367,9.314025
1549475646352,-0.402832,-0.675049,0.744202,0.564024,17.911585,8.978659
1549475646360,-0.403015,-0.658447,0.744934,-1.768293,17.774391,8.643292
1549475646375,-0.402405,-0.637695,0.739380,-3.368902,17.957317,8.475610
1549475646382,-0.408081,-0.619568,0.735107,-3.582317,18.170732,8.521341
1549475646390,-0.420715,-0.615479,0.738403,-2.088415,18.277439,8.658537
1549475646405,-0.433105,-0.632568,0.728088,0.457317,18.536585,8.902439
1549475646412,-0.441345,-0.642578,0.716309,2.896342,18.978659,9.222561
1549475646420,-0.454651,-0.647522,0.717224,4.039634,19.268293,9.466464
1549475646435,-0.460815,-0.652649,0.737671,3.871951,19.192074,9.573171
1549475646442,-0.471313,-0.654236,0.744568,3.246951,19.329269,9.740854
1549475646450,-0.476807,-0.644104,0.752808,2.530488,19.634148,10.121951
1549475646465,-0.489929,-0.642517,0.768250,2.027439,20.152439,10.472561
1549475646472,-0.505249,-0.625854,0.730957,1.783537,20.411587,10.792684
1549475646480,-0.512329,-0.609436,0.694885,1.920732,21.128050,11.280488
1549475646495,-0.537231,-0.611023,0.682129,1.966463,21.935976,11.554878
1549475646502,-0.559692,-0.607178,0.686584,1.509146,21.707317,11.722561
1549475646510,-0.573181,-0.609680,0.684387,1.097561,21.798780,11.814025
1549475646525,-0.584900,-0.603760,0.668579,0.685976,22.256098,11.981708
1549475646532,-0.593750,-0.596069,0.654053,0.198171,22.728659,12.088415
1549475646540,-0.611877,-0.594849,0.658936,-0.701219,23.125000,11.966464
1549475646555,-0.630005,-0.571045,0.641541,-1.844512,23.216463,11.890244
1549475646562,-0.635071,-0.542664,0.619568,-2.591464,23.628050,12.088415
1549475646570,-0.649902,-0.545166,0.602417,-2.637195,24.222561,12.271341
1549475646585,-0.660278,-0.534729,0.566162,-1.905488,24.314026,12.332317
1549475646592,-0.663696,-0.516785,0.517883,-0.365854,24.771341,12.576220
1549475646600,-0.682129,-0.516479,0.496155,1.189024,25.182928,12.789635
1549475646615,-0.706421,-0.526855,0.519165,1.905488,24.969513,12.698171
1549475646622,-0.723816,-0.520142,0.531311,2.118902,24.451220,12.500000
1549475646630,-0.722229,-0.505676,0.510376,2.362805,24.314026,12.652439
1549475646652,-0.716064,-0.473389,0.469727,3.262195,24.466463,12.362805
1549475646659,-0.726501,-0.454651,0.454712,2.713415,25.152439,12.698171
1549475646660,-0.747253,-0.452026,0.417053,2.698171,24.862806,12.698171
1549475646675,-0.748169,-0.438538,0.347900,3.445122,24.618902,12.713415
1549475646682,-0.755310,-0.431824,0.323059,3.932927,24.817074,12.560976
1549475646690,-0.777222,-0.435120,0.304321,3.094512,24.115854,12.195122
1549475646705,-0.780151,-0.416748,0.286621,1.570122,22.957317,11.722561
1549475646712,-0.789185,-0.407654,0.292419,0.000000,22.560976,11.387196
1549475646720,-0.804932,-0.388062,0.288269,-1.448171,21.676830,10.929878
1549475646735,-0.808228,-0.359680,0.293518,-2.286585,20.792683,10.564025
1549475646742,-0.820496,-0.357361,0.291077,-1.905488,20.365854,10.182927
1549475646750,-0.822449,-0.342346,0.267029,-0.472561,19.817074,9.847561
1549475646765,-0.826782,-0.338684,0.226929,1.478659,19.634148,9.664635
1549475646772,-0.838684,-0.342041,0.189880,2.926829,19.268293,9.314025
1549475646780,-0.844238,-0.343872,0.166687,3.582317,18.506098,8.856708
1549475646795,-0.847656,-0.350098,0.172485,3.628049,17.698172,8.460366
1549475646802,-0.856934,-0.361938,0.201782,3.231707,16.692074,8.109756
1549475646810,-0.863220,-0.354065,0.209473,2.728659,15.670732,7.759147
1549475646825,-0.870850,-0.335571,0.212280,2.362805,15.137196,7.393293
1549475646832,-0.890198,-0.329590,0.213196,2.286585,14.740854,6.966464
1549475646840,-0.901733,-0.329407,0.212769,2.576220,14.268293,6.585366
1549475646855,-0.905518,-0.325989,0.189819,3.368902,13.948171,6.448171
1549475646862,-0.909546,-0.323914,0.182434,4.070122,13.780488,6.539634
1549475646870,-0.914795,-0.336731,0.186768,4.527439,13.460366,6.432927
1549475646885,-0.919983,-0.335693,0.175476,4.618903,12.957317,6.219512
1549475646892,-0.922729,-0.331848,0.173950,4.527439,12.743903,6.204268
1549475646900,-0.932739,-0.336914,0.188965,4.314024,12.545732,6.067073
1549475646915,-0.946411,-0.338013,0.206116,4.009146,12.164635,5.838415
1549475646922,-0.953552,-0.329895,0.193481,3.932927,12.027439,5.792683
1549475646930,-0.955566,-0.316467,0.187073,4.146341,12.149390,5.884147
1549475646945,-0.961792,-0.317810,0.173523,4.420732,12.256098,5.853659
1549475646959,-0.965454,-0.300720,0.130737,4.634146,12.210366,5.823171
1549475646960,-0.967102,-0.307251,0.090698,5.015244,12.530488,5.807927
1549475646975,-0.967407,-0.329590,0.105957,4.710366,12.820123,5.564024
1549475646982,-0.969849,-0.323181,0.123718,3.384146,11.783537,5.320122
1549475646990,-0.977661,-0.321594,0.127380,2.256098,11.478659,5.198171
1549475647005,-0.982666,-0.310303,0.103516,1.250000,11.600610,4.939024
1549475647012,-0.981140,-0.296753,0.092285,0.564024,11.692074,4.756098
1549475647020,-0.981506,-0.292542,0.086792,0.365854,11.798780,4.725610
1549475647035,-0.981201,-0.277283,0.069885,0.777439,11.600610,4.817073
1549475647042,-0.982544,-0.269348,0.047852,1.890244,11.814025,5.030488
1549475647050,-0.982483,-0.268677,0.045776,3.003049,11.707317,5.076220
1549475647065,-0.981079,-0.270081,0.039734,3.856707,11.250000,4.984756
1549475647072,-0.980225,-0.265320,0.033569,4.512195,11.097561,4.893293
1549475647080,-0.984375,-0.266785,0.009888,4.710366,11.204268,4.786585
1549475647095,-0.980530,-0.269836,0.031433,4.725610,11.173780,4.649390
1549475647102,-0.978333,-0.268616,0.051758,4.923780,10.152439,4.512195
1549475647110,-0.985413,-0.271423,0.067322,4.923780,9.740854,4.481708
1549475647125,-0.991028,-0.263489,0.065247,5.137195,9.679878,4.496951
1549475647132,-0.990906,-0.246948,0.050964,5.594512,9.725610,4.679878
1549475647140,-0.989014,-0.238586,0.024780,6.128049,9.893293,4.847561
1549475647155,-0.983459,-0.228149,0.002991,6.387195,9.908537,4.969512
1549475647162,-0.974609,-0.226746,-0.001587,6.432927,10.000000,5.000000
1549475647170,-0.986816,-0.233215,-0.073792,5.884147,10.396341,4.817073
1549475647185,-0.984070,-0.238220,-0.049622,5.137195,9.908537,4.481708
1549475647192,-0.988770,-0.234314,-0.036377,3.856707,8.689025,4.161585
1549475647207,-0.995605,-0.218384,-0.033569,2.637195,8.292683,3.795732
1549475647215,-0.994995,-0.199402,-0.036926,2.225610,7.957317,3.734756
1549475647222,-0.995178,-0.182678,-0.051941,2.682927,7.820122,3.841464
1549475647230,-1.007263,-0.182251,-0.057068,3.719512,7.652439,3.963415
1549475647245,-1.020691,-0.211121,-0.067383,5.060976,7.393293,3.902439
1549475647252,-1.018677,-0.198364,-0.085327,6.326220,6.935976,4.024390
1549475647260,-1.004333,-0.221130,-0.114502,7.347561,6.753049,4.420732
1549475647275,-1.003723,-0.243408,-0.142883,7.408537,6.539634,3.810976
1549475647282,-1.005310,-0.233459,-0.175842,6.890244,6.006098,3.246951
1549475647290,-1.006958,-0.231140,-0.185059,5.823171,5.609756,3.353659
1549475647305,-1.012207,-0.232056,-0.192871,4.466464,5.121951,3.323171
1549475647312,-1.012085,-0.220276,-0.209106,3.475610,4.481708,3.109756
1549475647320,-1.011902,-0.213745,-0.216492,2.652439,3.932927,3.079268
1549475647335,-1.013794,-0.204895,-0.222595,1.615854,3.262195,3.033537
1549475647343,-1.010376,-0.186646,-0.234375,0.472561,2.469512,2.728659
1549475647350,-1.004395,-0.183472,-0.225891,-0.655488,1.692073,2.393293
1549475647365,-1.004517,-0.192017,-0.207336,-1.570122,0.914634,1.981707
1549475647372,-1.002319,-0.179016,-0.198120,-2.057927,0.060976,1.478659
1549475647380,-0.995422,-0.162720,-0.191833,-2.362805,-0.685976,1.143293
1549475647395,-0.994934,-0.169495,-0.186096,-2.652439,-1.326220,0.625000
1549475647402,-0.993713,-0.165283,-0.182983,-2.865854,-2.103659,-0.076220
1549475647410,-0.988098,-0.150208,-0.182495,-3.216464,-2.896342,-0.548781
1549475647425,-0.980042,-0.154663,-0.168823,-3.810976,-3.582317,-0.975610
1549475647432,-0.982178,-0.167480,-0.148071,-4.375000,-4.344512,-1.661585
1549475647440,-0.989136,-0.172363,-0.126099,-4.695122,-5.121951,-2.271342
1549475647455,-0.991882,-0.171082,-0.106384,-5.060976,-5.746952,-2.652439
1549475647462,-0.992798,-0.169495,-0.089294,-5.426829,-6.250000,-3.003049
1549475647477,-0.992920,-0.170349,-0.088135,-5.411585,-6.692073,-3.399390
1549475647485,-0.990967,-0.180847,-0.078003,-4.969512,-6.996952,-3.628049
1549475647492,-0.991821,-0.202698,-0.060852,-4.527439,-7.256098,-3.750000
1549475647500,-0.997314,-0.210022,-0.058167,-4.359756,-7.621952,-3.902439
1549475647515,-0.997803,-0.208313,-0.064209,-4.222561,-7.896342,-3.932927
1549475647522,-0.993225,-0.211975,-0.073303,-4.253049,-8.018292,-3.856707
1549475647530,-0.992249,-0.223999,-0.071838,-4.496951,-8.246951,-3.902439
1549475647545,-0.999512,-0.233948,-0.057129,-4.725610,-8.628049,-4.024390
1549475647552,-1.005981,-0.239380,-0.041382,-5.015244,-9.100610,-4.009146
1549475647560,-1.007629,-0.242249,-0.027893,-5.594512,-9.496951,-4.009146
1549475647582,-1.004456,-0.244202,-0.021423,-6.280488,-9.756098,-4.054878
1549475647583,-1.002197,-0.241882,-0.027710,-6.920732,-10.045732,-4.131098
1549475647590,-1.001160,-0.237915,-0.026001,-7.347561,-10.320122,-4.283537
1549475647605,-0.999512,-0.252869,-0.012451,-7.774390,-10.594512,-4.496951
1549475647612,-0.999817,-0.258118,0.003052,-8.140244,-10.945122,-4.756098
1549475647620,-1.003845,-0.252075,0.015808,-8.277439,-11.265244,-4.923780
1549475647635,-1.005371,-0.255798,0.029541,-8.079268,-11.432927,-5.060976
1549475647642,-1.002869,-0.265930,0.054443,-7.743903,-11.463415,-5.259147
1549475647650,-0.997986,-0.274902,0.066589,-7.210366,-11.463415,-5.487805
1549475647665,-0.994080,-0.267334,0.066223,-6.371952,-11.387196,-5.518293
1549475647672,-0.988953,-0.258240,0.058350,-5.304878,-11.143293,-5.426829
1549475647687,-0.984741,-0.266541,0.051758,-4.390244,-11.051829,-5.472561
1549475647695,-0.983643,-0.287903,0.075195,-3.750000,-11.082317,-5.609756
1549475647702,-0.984314,-0.308350,0.096802,-3.445122,-11.189025,-5.625000
1549475647710,-0.979797,-0.297913,0.092773,-3.414634,-11.310976,-5.503049
1549475647725,-0.976074,-0.279846,0.094849,-3.490854,-11.250000,-5.350610
1549475647732,-0.973328,-0.287537,0.100464,-3.826220,-11.219512,-5.472561
1549475647740,-0.968018,-0.293152,0.091248,-4.222561,-11.356708,-5.762195
1549475647755,-0.960876,-0.295715,0.092468,-4.222561,-11.463415,-5.838415
1549475647762,-0.955505,-0.303955,0.096375,-4.161585,-11.676829,-5.777439
1549475647770,-0.948853,-0.301025,0.101685,-4.359756,-12.057927,-5.929878
1549475647785,-0.944702,-0.305847,0.108765,-4.725610,-12.362805,-6.189024
1549475647792,-0.945007,-0.310364,0.133606,-4.939024,-12.652439,-6.432927
1549475647800,-0.948242,-0.325317,0.171265,-4.984756,-12.972561,-6.615854
1549475647815,-0.945068,-0.336060,0.185486,-4.771342,-13.307927,-6.798780
1549475647822,-0.939087,-0.322937,0.174011,-3.734756,-13.597561,-6.722561
1549475647830,-0.934998,-0.318909,0.148682,-2.439024,-13.277439,-6.463415
1549475647845,-0.934509,-0.331909,0.142395,-1.692073,-13.246951,-6.478659
1549475647852,-0.931763,-0.350403,0.148743,-1.478659,-13.643293,-6.676829
1549475647860,-0.928040,-0.361816,0.174133,-1.600610,-14.024390,-6.737805
1549475647875,-0.924438,-0.373657,0.220459,-2.088415,-14.435976,-6.737805
1549475647883,-0.922729,-0.384888,0.235168,-2.759146,-14.756098,-6.966464
1549475647890,-0.912842,-0.373718,0.280945,-3.094512,-15.320123,-7.179878
1549475647905,-0.910095,-0.364380,0.293884,-2.347561,-15.960366,-7.103659
1549475647913,-0.911499,-0.365906,0.274780,-0.594512,-15.152439,-6.996952
1549475647920,-0.909851,-0.375916,0.242981,0.625000,-14.329268,-6.935976
1549475647935,-0.903381,-0.391357,0.217224,1.310976,-14.009147,-6.737805
1549475647942,-0.897644,-0.413574,0.237976,0.990854,-14.268293,-6.737805
1549475647950,-0.901611,-0.444214,0.293335,-0.518293,-14.740854,-6.951220
1549475647965,-0.888000,-0.445618,0.328308,-2.439024,-15.365854,-7.164634
1549475647972,-0.872009,-0.405457,0.324341,-3.750000,-16.082317,-6.996952
1549475647980,-0.871643,-0.401794,0.295105,-4.756098,-15.320123,-7.118903
1549475647995,-0.872070,-0.401855,0.286804,-5.060976,-14.817074,-7.698171
1549475648002,-0.866638,-0.398987,0.276062,-4.710366,-15.060976,-7.942073
1549475648010,-0.864868,-0.407593,0.267151,-4.314024,-15.243903,-7.804878
1549475648025,-0.861023,-0.412964,0.289795,-4.557927,-15.670732,-7.926829
1549475648032,-0.860657,-0.433533,0.336792,-5.411585,-16.310976,-8.323171
1549475648040,-0.841553,-0.443726,0.396118,-6.112805,-17.073172,-8.719512
1549475648055,-0.825562,-0.422791,0.417053,-6.128049,-18.262196,-8.826220
1549475648063,-0.822571,-0.458130,0.432190,-5.411585,-17.057928,-8.963415
1549475648070,-0.815796,-0.475098,0.457703,-4.390244,-17.118902,-9.481708
1549475648086,-0.804321,-0.453308,0.408508,-2.560976,-17.149391,-9.283537
1549475648099,-0.800842,-0.462341,0.380676,-0.472561,-15.609756,-8.506098
1549475648100,-0.800903,-0.481812,0.372253,0.442073,-15.716464,-8.475610
1549475648115,-0.798889,-0.510498,0.419922,0.030488,-16.204269,-8.673780
1549475648122,-0.793152,-0.537415,0.463562,-1.326220,-16.539635,-8.628049
1549475648130,-0.777832,-0.516663,0.478455,-3.003049,-16.707317,-8.475610
1549475648145,-0.761230,-0.495117,0.468506,-4.329268,-16.371952,-8.475610
1549475648152,-0.745728,-0.493225,0.488098,-5.320122,-16.387196,-8.856708
1549475648160,-0.736450,-0.515625,0.495117,-5.243903,-16.371952,-9.359756
1549475648175,-0.720459,-0.523376,0.495667,-4.009146,-15.823171,-9.466464
1549475648182,-0.706177,-0.530579,0.494263,-2.454268,-15.579268,-9.222561
1549475648190,-0.700073,-0.547241,0.499146,-1.280488,-15.503049,-9.115854
1549475648205,-0.692322,-0.571106,0.539001,-0.609756,-15.716464,-9.222561
1549475648212,-0.688110,-0.566467,0.527954,-0.350610,-16.097561,-9.222561
1549475648220,-0.677734,-0.558105,0.519348,-0.137195,-15.152439,-8.948171
1549475648235,-0.680420,-0.571838,0.530518,-0.518293,-14.939025,-8.963415
1549475648242,-0.675049,-0.591736,0.568176,-1.173781,-15.228659,-9.146341
1549475648250,-0.659424,-0.586731,0.577881,-1.554878,-15.731708,-9.207317
1549475648265,-0.640747,-0.581970,0.577942,-1.539634,-15.076220,-8.963415
1549475648272,-0.635681,-0.608215,0.565308,-1.570122,-14.542684,-8.932927
1549475648280,-0.627502,-0.579712,0.526123,-0.960366,-14.740854,-8.917684
1549475648295,-0.600830,-0.584961,0.614929,1.829268,-15.716464,-8.643292
1549475648302,-0.617981,-0.603638,0.565979,0.259146,-17.210367,-8.810976
1549475648310,-0.616516,-0.605591,0.563293,-1.051829,-14.588415,-8.536586
1549475648325,-0.608459,-0.618225,0.605896,-1.234756,-14.314025,-8.384147
1549475648332,-0.596252,-0.628845,0.652405,-1.768293,-15.152439,-8.460366
1549475648340,-0.578064,-0.600220,0.632080,-1.890244,-15.442074,-8.490854
1549475648355,-0.565613,-0.610046,0.635742,-1.097561,-13.993903,-8.170732
1549475648362,-0.568726,-0.632874,0.639954,-0.381098,-13.750000,-8.353659
1549475648370,-0.557007,-0.635437,0.637207,0.243902,-13.810976,-8.384147
1549475648385,-0.552673,-0.646545,0.648315,1.036585,-13.231708,-7.987805
1549475648392,-0.553467,-0.640442,0.647400,1.356707,-13.246951,-7.667683
1549475648400,-0.547791,-0.636230,0.629639,1.402439,-13.064025,-7.439024
1549475648415,-0.549377,-0.643066,0.629944,1.143293,-12.576220,-7.286585
1549475648422,-0.555237,-0.644775,0.629150,0.365854,-12.667684,-7.439024
1549475648430,-0.539062,-0.634521,0.621033,-0.670732,-12.789635,-7.530488
1549475648445,-0.525818,-0.637695,0.624817,-1.844512,-12.560976,-7.591464
1549475648452,-0.519287,-0.640015,0.629883,-3.033537,-12.804878,-7.896342
1549475648460,-0.502380,-0.639099,0.636108,-3.810976,-13.094513,-8.246951
1549475648475,-0.482422,-0.648926,0.645142,-4.131098,-13.003049,-8.475610
1549475648483,-0.465759,-0.646301,0.639771,-3.978659,-13.064025,-8.460366
1549475648490,-0.454834,-0.645020,0.636353,-3.628049,-12.972561,-8.368902
1549475648505,-0.452087,-0.671875,0.656799,-3.185976,-12.865854,-8.414635
1549475648519,-0.445984,-0.675537,0.679016,-2.865854,-13.155488,-8.490854
1549475648520,-0.424438,-0.656189,0.677124,-2.698171,-13.262196,-8.246951
1549475648535,-0.412048,-0.656067,0.678345,-2.393293,-12.957317,-8.003049
1549475648542,-0.410706,-0.664062,0.679504,-1.737805,-12.942074,-8.064025
1549475648550,-0.398071,-0.671204,0.679993,-0.823171,-12.972561,-8.064025
1549475648565,-0.384460,-0.685547,0.686768,-0.121951,-12.759147,-7.926829
1549475648572,-0.366638,-0.682129,0.676697,0.045732,-12.835366,-7.881098
1549475648580,-0.349731,-0.684448,0.679016,0.000000,-12.759147,-7.850610
1549475648595,-0.341614,-0.707275,0.704102,-0.289634,-12.682927,-7.911585
1549475648602,-0.330750,-0.699951,0.729675,-0.990854,-13.018293,-7.957317
1549475648610,-0.312744,-0.689270,0.735046,-1.570122,-12.896341,-7.728659
1549475648625,-0.301331,-0.686584,0.738281,-1.219512,-12.530488,-7.469512
1549475648632,-0.298523,-0.697083,0.738831,0.030488,-12.195122,-7.301829
1549475648640,-0.296143,-0.705078,0.726562,1.524390,-11.890244,-7.027439
1549475648655,-0.295044,-0.722534,0.729065,2.591464,-11.448171,-6.737805
1549475648663,-0.297058,-0.740967,0.744934,2.484756,-11.219512,-6.631098
1549475648670,-0.290466,-0.734863,0.737305,1.250000,-11.310976,-6.539634
1549475648685,-0.276855,-0.720703,0.716980,-0.503049,-10.960366,-6.432927
