timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548436974743,-1.038513,0.069458,0.057678,0.365854,-0.792683,0.060976
1548436974750,-1.039368,0.069458,0.058228,0.548781,-0.792683,0.121951
1548436974766,-1.038147,0.068726,0.060242,0.487805,-0.792683,0.121951
1548436974773,-1.037292,0.067505,0.058472,0.426829,-0.731707,0.060976
1548436974780,-1.036133,0.064148,0.056824,0.426829,-0.670732,0.121951
1548436974795,-1.038208,0.066956,0.059631,0.426829,-0.670732,0.243902
1548436974803,-1.037537,0.069153,0.059570,0.365854,-0.548781,0.243902
1548436974810,-1.034607,0.067139,0.060547,0.243902,-0.487805,0.182927
1548436974827,-1.035339,0.067200,0.060242,0.182927,-0.487805,0.182927
1548436974832,-1.035828,0.067017,0.059937,0.182927,-0.548781,0.182927
1548436974840,-1.033752,0.068665,0.058350,0.304878,-0.548781,0.121951
1548436974855,-1.032837,0.068909,0.058533,0.365854,-0.609756,0.060976
1548436974862,-1.035828,0.067688,0.059448,0.304878,-0.731707,0.121951
1548436974870,-1.036926,0.068542,0.060303,0.243902,-0.609756,0.060976
1548436974885,-1.037659,0.070251,0.059998,0.365854,-0.609756,0.000000
1548436974893,-1.037659,0.068787,0.058167,0.426829,-0.731707,-0.060976
1548436974900,-1.038330,0.068726,0.057129,0.487805,-0.670732,0.000000
1548436974915,-1.038818,0.069275,0.060181,0.487805,-0.609756,0.060976
1548436974922,-1.037537,0.068909,0.059387,0.670732,-0.670732,0.182927
1548436974930,-1.037415,0.069946,0.058411,0.609756,-0.670732,0.182927
1548436974945,-1.036072,0.069885,0.057800,0.487805,-0.670732,0.121951
1548436974953,-1.035950,0.066956,0.057922,0.426829,-0.609756,0.121951
1548436974961,-1.036621,0.065735,0.057800,0.548781,-0.609756,0.121951
1548436974975,-1.036194,0.067261,0.059448,0.426829,-0.548781,0.121951
1548436974983,-1.036133,0.067200,0.059875,0.304878,-0.548781,0.121951
1548436974990,-1.037170,0.066345,0.056885,0.243902,-0.731707,0.121951
1548436975005,-1.037720,0.067383,0.060120,0.304878,-0.670732,0.060976
1548436975013,-1.038818,0.067322,0.059570,0.365854,-0.670732,0.000000
1548436975020,-1.039551,0.065186,0.057434,0.426829,-0.670732,0.060976
1548436975035,-1.039062,0.064880,0.059692,0.365854,-0.609756,0.060976
1548436975043,-1.039368,0.068848,0.058167,0.426829,-0.548781,0.121951
1548436975050,-1.039673,0.069092,0.055054,0.365854,-0.487805,0.121951
1548436975065,-1.038391,0.068848,0.056946,0.426829,-0.548781,0.121951
1548436975072,-1.035828,0.068726,0.059448,0.426829,-0.426829,0.121951
1548436975080,-1.034790,0.066406,0.057373,0.365854,-0.487805,0.121951
1548436975095,-1.035156,0.067993,0.057983,0.426829,-0.487805,0.121951
1548436975103,-1.036743,0.068054,0.055969,0.426829,-0.487805,0.182927
1548436975110,-1.036560,0.068176,0.058289,0.487805,-0.426829,0.121951
1548436975125,-1.037354,0.067017,0.057556,0.487805,-0.426829,0.121951
1548436975133,-1.036377,0.067810,0.055725,0.304878,-0.426829,0.000000
1548436975140,-1.036926,0.067261,0.055969,0.304878,-0.487805,0.060976
1548436975155,-1.036438,0.066406,0.058105,0.182927,-0.487805,0.121951
1548436975163,-1.032837,0.065552,0.058289,0.121951,-0.548781,0.121951
1548436975170,-1.033752,0.065491,0.058655,0.182927,-0.487805,0.121951
1548436975185,-1.036072,0.066711,0.060913,0.182927,-0.487805,0.182927
1548436975193,-1.034180,0.067627,0.059570,0.182927,-0.609756,0.121951
1548436975200,-1.032410,0.066772,0.059265,0.426829,-0.609756,0.121951
1548436975215,-1.033752,0.067017,0.059753,0.548781,-0.548781,0.304878
1548436975223,-1.035583,0.066956,0.060059,0.243902,-0.609756,0.182927
1548436975230,-1.036194,0.067566,0.058350,0.304878,-0.670732,0.182927
1548436975245,-1.037170,0.066956,0.057312,0.548781,-0.609756,0.182927
1548436975253,-1.036621,0.067200,0.057434,0.365854,-0.548781,0.243902
1548436975260,-1.034851,0.069092,0.057434,0.243902,-0.548781,0.304878
1548436975275,-1.037415,0.068420,0.056335,0.426829,-0.609756,0.304878
1548436975283,-1.036072,0.068115,0.056763,0.487805,-0.670732,0.243902
1548436975290,-1.036255,0.068604,0.059448,0.426829,-0.609756,0.182927
1548436975305,-1.035400,0.070129,0.059082,0.304878,-0.609756,0.182927
1548436975313,-1.035156,0.068298,0.061340,0.304878,-0.670732,0.182927
1548436975320,-1.034424,0.067688,0.058838,0.304878,-0.731707,0.060976
1548436975335,-1.035339,0.067871,0.059082,0.548781,-0.731707,0.121951
1548436975343,-1.035767,0.065430,0.056824,0.487805,-0.731707,0.182927
1548436975351,-1.035889,0.065918,0.060364,0.365854,-0.670732,0.182927
1548436975366,-1.035828,0.066589,0.057617,0.365854,-0.670732,0.243902
1548436975377,-1.037048,0.065369,0.057251,0.487805,-0.792683,0.243902
1548436975382,-1.036438,0.066406,0.057922,0.426829,-0.914634,0.304878
1548436975396,-1.037903,0.066589,0.058105,0.182927,-0.853659,0.304878
1548436975404,-1.039001,0.066467,0.057129,0.426829,-0.914634,0.243902
1548436975411,-1.038452,0.065430,0.058350,0.609756,-0.853659,0.243902
1548436975426,-1.037659,0.065613,0.057983,0.426829,-0.792683,0.304878
1548436975433,-1.039185,0.068665,0.057068,0.365854,-0.670732,0.365854
1548436975440,-1.038452,0.066895,0.056885,0.304878,-0.548781,0.243902
1548436975455,-1.034851,0.068787,0.057922,0.365854,-0.487805,0.243902
1548436975463,-1.035278,0.068970,0.057251,0.243902,-0.548781,0.243902
1548436975470,-1.036011,0.069519,0.058472,0.365854,-0.609756,0.243902
1548436975485,-1.033386,0.068054,0.057617,0.365854,-0.731707,0.243902
1548436975493,-1.033691,0.068237,0.058105,0.243902,-0.792683,0.243902
1548436975501,-1.035706,0.067932,0.057556,0.243902,-0.792683,0.243902
1548436975516,-1.036987,0.069275,0.056152,0.365854,-0.792683,0.182927
1548436975523,-1.037292,0.069031,0.058594,0.487805,-0.853659,0.121951
1548436975531,-1.040771,0.067017,0.059692,0.670732,-0.853659,0.060976
1548436975546,-1.039307,0.065918,0.057983,0.487805,-0.914634,0.060976
1548436975553,-1.037231,0.064575,0.057556,0.487805,-0.914634,0.121951
1548436975561,-1.035645,0.065063,0.057007,0.487805,-0.914634,0.121951
1548436975576,-1.039978,0.069519,0.058350,0.426829,-0.731707,0.121951
1548436975583,-1.038757,0.069336,0.060364,0.304878,-0.609756,0.304878
1548436975591,-1.036804,0.067078,0.057800,0.304878,-0.548781,0.304878
1548436975606,-1.037781,0.069641,0.059082,0.365854,-0.487805,0.243902
1548436975616,-1.036865,0.067871,0.059021,0.426829,-0.487805,0.243902
1548436975621,-1.036682,0.067810,0.056641,0.426829,-0.609756,0.182927
1548436975636,-1.037598,0.067505,0.054260,0.487805,-0.609756,0.121951
1548436975643,-1.036072,0.067261,0.055969,0.548781,-0.670732,0.182927
1548436975651,-1.035400,0.067566,0.056763,0.426829,-0.609756,0.243902
1548436975666,-1.034607,0.066406,0.059509,0.426829,-0.609756,0.182927
1548436975674,-1.034607,0.068359,0.060364,0.304878,-0.731707,0.121951
1548436975681,-1.036011,0.067749,0.061951,0.243902,-0.609756,0.182927
1548436975696,-1.035156,0.066345,0.060181,0.304878,-0.670732,0.182927
1548436975703,-1.033936,0.067749,0.057922,0.182927,-0.731707,0.304878
1548436975719,-1.035400,0.067871,0.060059,0.365854,-0.731707,0.304878
1548436975733,-1.036743,0.066711,0.057373,0.304878,-0.670732,0.243902
1548436975735,-1.036499,0.069824,0.056091,0.426829,-0.670732,0.243902
1548436975741,-1.036804,0.068665,0.056763,0.365854,-0.670732,0.182927
1548436975756,-1.037415,0.066711,0.057007,0.243902,-0.731707,0.243902
1548436975763,-1.036377,0.066956,0.055176,0.365854,-0.792683,0.182927
1548436975771,-1.032166,0.068909,0.057068,0.487805,-0.731707,0.121951
1548436975786,-1.035400,0.069763,0.057007,0.487805,-0.731707,0.182927
1548436975793,-1.037903,0.067932,0.056763,0.426829,-0.792683,0.182927
1548436975801,-1.037781,0.068726,0.055603,0.487805,-0.914634,0.121951
1548436975816,-1.037170,0.070740,0.053589,0.548781,-0.914634,0.060976
1548436975823,-1.038940,0.068604,0.055481,0.548781,-0.792683,0.182927
1548436975831,-1.039368,0.067139,0.055969,0.365854,-0.792683,0.182927
1548436975846,-1.037415,0.067261,0.056763,0.304878,-0.792683,0.182927
1548436975853,-1.037537,0.065674,0.059448,0.243902,-0.670732,0.182927
1548436975861,-1.037109,0.065918,0.057007,0.182927,-0.548781,0.182927
1548436975876,-1.035095,0.065491,0.060242,0.060976,-0.670732,0.182927
1548436975883,-1.036316,0.064453,0.060364,0.182927,-0.731707,0.243902
1548436975891,-1.035278,0.065857,0.059143,0.121951,-0.670732,0.243902
1548436975906,-1.037109,0.066223,0.060181,0.182927,-0.609756,0.304878
1548436975914,-1.038452,0.065674,0.059631,0.426829,-0.609756,0.243902
1548436975920,-1.036560,0.065613,0.059204,0.548781,-0.670732,0.182927
1548436975936,-1.036743,0.068481,0.059448,0.365854,-0.609756,0.243902
1548436975943,-1.036865,0.068970,0.058044,0.365854,-0.609756,0.243902
1548436975950,-1.038513,0.070312,0.055847,0.243902,-0.670732,0.182927
1548436975965,-1.040039,0.069153,0.053711,0.243902,-0.609756,0.121951
1548436975973,-1.039795,0.070251,0.056091,0.304878,-0.609756,0.121951
1548436975980,-1.035339,0.068604,0.058044,0.426829,-0.487805,0.121951
1548436975995,-1.035522,0.066650,0.058228,0.365854,-0.548781,0.060976
1548436976003,-1.034241,0.070312,0.058716,0.365854,-0.548781,0.060976
1548436976011,-1.034180,0.069763,0.059387,0.426829,-0.548781,0.121951
1548436976025,-1.032898,0.069580,0.059875,0.426829,-0.548781,0.182927
1548436976033,-1.033447,0.066833,0.058777,0.365854,-0.670732,0.182927
1548436976041,-1.033325,0.065857,0.056824,0.609756,-0.731707,0.243902
1548436976055,-1.036865,0.065125,0.057983,0.731707,-0.731707,0.182927
1548436976063,-1.038818,0.064758,0.057129,0.792683,-0.792683,0.121951
1548436976071,-1.039246,0.063721,0.056519,0.670732,-0.731707,0.121951
1548436976086,-1.041016,0.063965,0.058960,0.365854,-0.731707,0.121951
1548436976094,-1.039673,0.064941,0.058289,0.304878,-0.426829,0.182927
1548436976101,-1.038086,0.065796,0.058594,0.304878,-0.426829,0.121951
1548436976116,-1.036316,0.065063,0.058716,0.304878,-0.609756,0.182927
1548436976123,-1.035828,0.064392,0.060120,0.304878,-0.670732,0.182927
1548436976131,-1.037354,0.066650,0.058411,0.365854,-0.609756,0.243902
1548436976146,-1.035217,0.067200,0.057983,0.426829,-0.548781,0.182927
1548436976153,-1.036072,0.066162,0.057678,0.487805,-0.548781,0.243902
1548436976161,-1.036133,0.065369,0.054993,0.365854,-0.670732,0.243902
1548436976176,-1.032654,0.065552,0.058716,0.426829,-0.670732,0.121951
1548436976183,-1.033936,0.066162,0.057922,0.487805,-0.731707,0.121951
1548436976191,-1.035767,0.067688,0.057556,0.426829,-0.792683,0.182927
1548436976206,-1.037476,0.065186,0.057251,0.243902,-0.731707,0.304878
1548436976214,-1.035522,0.066162,0.055969,0.243902,-0.731707,0.304878
1548436976221,-1.036804,0.066406,0.058411,0.365854,-0.792683,0.243902
1548436976236,-1.038879,0.065674,0.056030,0.365854,-0.792683,0.182927
1548436976250,-1.037842,0.067322,0.054321,0.365854,-0.853659,0.182927
1548436976251,-1.036743,0.065308,0.057800,0.426829,-0.792683,0.121951
1548436976265,-1.037537,0.065735,0.057007,0.365854,-0.670732,0.121951
1548436976273,-1.034241,0.065186,0.056641,0.426829,-0.731707,0.121951
1548436976281,-1.034363,0.066406,0.059143,0.426829,-0.731707,0.182927
1548436976295,-1.035095,0.064575,0.058289,0.426829,-0.792683,0.182927
1548436976303,-1.035400,0.064697,0.055420,0.426829,-0.792683,0.243902
1548436976310,-1.037170,0.064819,0.054199,0.487805,-0.914634,0.243902
1548436976325,-1.038513,0.065125,0.055359,0.426829,-0.853659,0.182927
1548436976333,-1.037354,0.066589,0.056030,0.304878,-0.792683,0.121951
1548436976340,-1.038635,0.064514,0.054626,0.304878,-0.792683,0.182927
1548436976355,-1.039734,0.064392,0.054932,0.304878,-0.731707,0.243902
1548436976363,-1.037964,0.064514,0.058533,0.243902,-0.609756,0.182927
1548436976370,-1.036438,0.066284,0.058167,0.304878,-0.609756,0.121951
1548436976385,-1.036682,0.065430,0.056030,0.304878,-0.609756,0.182927
1548436976393,-1.037292,0.065735,0.058105,0.304878,-0.731707,0.243902
1548436976400,-1.037109,0.065247,0.056580,0.548781,-0.609756,0.243902
1548436976415,-1.036072,0.065186,0.056458,0.426829,-0.670732,0.182927
1548436976423,-1.037109,0.067261,0.058228,0.426829,-0.731707,0.182927
1548436976431,-1.036987,0.066650,0.056335,0.548781,-0.609756,0.182927
1548436976445,-1.036255,0.065491,0.054871,0.609756,-0.670732,0.182927
1548436976453,-1.035706,0.066345,0.054932,0.426829,-0.670732,0.243902
1548436976461,-1.035034,0.066040,0.056641,0.304878,-0.670732,0.304878
1548436976476,-1.035400,0.065002,0.057434,0.121951,-0.609756,0.304878
1548436976483,-1.033020,0.067078,0.057983,0.060976,-0.609756,0.243902
1548436976491,-1.032898,0.068542,0.057800,0.121951,-0.670732,0.243902
1548436976508,-1.035278,0.065552,0.056824,0.243902,-0.914634,0.121951
1548436976515,-1.036011,0.067627,0.057495,0.365854,-0.914634,0.060976
1548436976521,-1.037415,0.065308,0.056213,0.548781,-0.853659,0.060976
1548436976536,-1.039673,0.066406,0.057129,0.487805,-0.914634,0.060976
1548436976550,-1.038574,0.065979,0.057129,0.365854,-0.853659,0.060976
1548436976558,-1.039978,0.065735,0.058716,0.548781,-0.853659,0.060976
1548436976565,-1.038330,0.066345,0.058838,0.548781,-0.853659,0.121951
1548436976573,-1.036255,0.065186,0.056885,0.426829,-0.853659,0.182927
1548436976580,-1.034851,0.062500,0.056274,0.304878,-0.731707,0.182927
1548436976595,-1.037292,0.065491,0.057495,0.182927,-0.548781,0.304878
1548436976602,-1.034973,0.066162,0.058411,0.182927,-0.548781,0.304878
1548436976611,-1.035706,0.066101,0.056213,0.121951,-0.548781,0.304878
1548436976625,-1.035828,0.064819,0.058411,0.121951,-0.548781,0.243902
1548436976632,-1.038147,0.067261,0.058533,0.243902,-0.609756,0.304878
1548436976640,-1.036011,0.066589,0.056641,0.487805,-0.609756,0.304878
1548436976655,-1.036804,0.066711,0.057861,0.426829,-0.670732,0.121951
1548436976663,-1.036560,0.065735,0.054321,0.304878,-0.609756,0.060976
1548436976670,-1.036682,0.067810,0.055115,0.426829,-0.731707,0.121951
1548436976685,-1.036804,0.065674,0.057922,0.487805,-0.670732,0.121951
1548436976692,-1.037781,0.066345,0.056458,0.426829,-0.670732,0.121951
1548436976700,-1.037292,0.066223,0.057251,0.487805,-0.731707,0.121951
1548436976715,-1.037903,0.064209,0.054688,0.548781,-0.670732,0.243902
1548436976722,-1.037170,0.064270,0.053406,0.426829,-0.609756,0.243902
1548436976730,-1.038391,0.066650,0.054382,0.304878,-0.609756,0.243902
1548436976745,-1.036621,0.066467,0.057678,0.243902,-0.548781,0.365854
1548436976753,-1.033142,0.065735,0.059875,0.365854,-0.426829,0.243902
1548436976760,-1.034302,0.066101,0.061279,0.426829,-0.426829,0.121951
1548436976775,-1.033936,0.067566,0.058777,0.243902,-0.609756,0.060976
1548436976783,-1.032654,0.064636,0.056458,0.243902,-0.670732,0.060976
1548436976791,-1.036560,0.064941,0.059082,0.426829,-0.792683,0.060976
1548436976806,-1.035645,0.066589,0.056885,0.426829,-0.853659,0.121951
1548436976813,-1.038147,0.066772,0.054565,0.487805,-0.792683,0.182927
1548436976828,-1.037720,0.065430,0.053589,0.487805,-0.792683,0.182927
1548436976836,-1.037048,0.065002,0.055908,0.426829,-0.792683,0.121951
1548436976843,-1.036255,0.065125,0.057007,0.304878,-0.609756,0.182927
1548436976851,-1.038086,0.065002,0.057007,0.365854,-0.609756,0.182927
1548436976866,-1.037231,0.067688,0.056702,0.182927,-0.731707,0.304878
1548436976884,-1.035278,0.066956,0.059753,0.182927,-0.609756,0.304878
1548436976884,-1.032898,0.065369,0.056519,0.487805,-0.670732,0.243902
1548436976896,-1.036011,0.065613,0.055847,0.365854,-0.670732,0.243902
1548436976903,-1.036133,0.065979,0.053406,0.304878,-0.609756,0.243902
1548436976910,-1.038025,0.066833,0.054810,0.304878,-0.731707,0.243902
1548436976933,-1.036926,0.066589,0.054749,0.426829,-0.792683,0.243902
1548436976940,-1.038452,0.066162,0.057007,0.487805,-0.731707,0.121951
1548436976941,-1.037964,0.066406,0.056580,0.426829,-0.731707,0.121951
1548436976955,-1.038025,0.067810,0.057617,0.365854,-0.670732,0.182927
1548436976963,-1.036560,0.066711,0.056824,0.426829,-0.731707,0.182927
1548436976970,-1.035278,0.067200,0.055603,0.243902,-0.670732,0.121951
1548436976985,-1.035950,0.067139,0.057312,0.365854,-0.731707,0.121951
1548436976993,-1.037109,0.067627,0.058899,0.304878,-0.853659,0.121951
1548436977000,-1.036377,0.066956,0.057556,0.365854,-0.731707,0.182927
1548436977015,-1.036682,0.065613,0.056213,0.365854,-0.670732,0.121951
1548436977023,-1.037170,0.067261,0.056213,0.365854,-0.731707,0.060976
1548436977030,-1.037170,0.064880,0.054626,0.487805,-0.731707,0.060976
1548436977045,-1.035828,0.063599,0.055664,0.609756,-0.731707,0.060976
1548436977053,-1.035034,0.064148,0.054688,0.487805,-0.792683,0.121951
1548436977060,-1.036682,0.064392,0.056091,0.426829,-0.731707,0.060976
1548436977075,-1.038940,0.065796,0.055420,0.426829,-0.670732,0.121951
1548436977083,-1.039246,0.065002,0.054810,0.487805,-0.731707,0.243902
1548436977090,-1.038330,0.064270,0.055481,0.426829,-0.731707,0.243902
1548436977105,-1.036560,0.063049,0.055786,0.487805,-0.670732,0.304878
1548436977113,-1.038574,0.065125,0.054443,0.365854,-0.548781,0.365854
1548436977124,-1.038818,0.065552,0.054749,0.182927,-0.670732,0.304878
1548436977135,-1.036682,0.062195,0.056152,0.182927,-0.609756,0.365854
1548436977143,-1.035522,0.062866,0.055725,0.304878,-0.670732,0.365854
1548436977150,-1.033752,0.065430,0.055542,0.000000,-0.731707,0.304878
1548436977165,-1.031799,0.064758,0.056152,0.121951,-0.670732,0.304878
1548436977173,-1.033325,0.065308,0.057068,0.182927,-0.731707,0.304878
1548436977180,-1.033325,0.063110,0.056641,0.243902,-0.914634,0.365854
1548436977196,-1.035645,0.063049,0.054871,0.365854,-1.036585,0.426829
1548436977203,-1.039551,0.062134,0.050598,0.426829,-1.097561,0.487805
1548436977211,-1.041199,0.058655,0.051208,0.670732,-1.219512,0.548781
1548436977226,-1.045837,0.058960,0.053406,0.670732,-1.158537,0.548781
1548436977233,-1.044250,0.061096,0.053467,0.426829,-0.914634,0.609756
1548436977241,-1.045593,0.063171,0.052246,0.060976,-0.792683,0.731707
1548436977256,-1.041992,0.063904,0.057922,-0.304878,-0.670732,0.731707
1548436977263,-1.036133,0.065002,0.060852,-0.426829,-0.548781,0.853659
1548436977278,-1.031616,0.066772,0.061401,-0.487805,-0.548781,0.975610
1548436977286,-1.031189,0.066956,0.065918,-0.426829,-0.609756,1.036585
1548436977293,-1.030701,0.067200,0.064697,-0.548781,-0.609756,1.097561
1548436977301,-1.031494,0.067078,0.062988,-0.365854,-0.670732,1.158537
1548436977316,-1.032532,0.065735,0.062744,-0.304878,-0.670732,1.097561
1548436977323,-1.034607,0.067505,0.060303,-0.182927,-0.731707,1.097561
1548436977331,-1.036438,0.069031,0.059692,-0.060976,-0.792683,1.158537
1548436977346,-1.040039,0.069702,0.057312,-0.060976,-0.670732,1.158537
1548436977353,-1.041809,0.069946,0.055237,-0.121951,-0.548781,1.158537
1548436977361,-1.040283,0.068604,0.053467,-0.304878,-0.426829,0.975610
1548436977376,-1.037781,0.071594,0.053894,-0.365854,-0.365854,0.853659
1548436977383,-1.036133,0.072998,0.055847,-0.243902,-0.243902,0.853659
1548436977391,-1.034912,0.072449,0.054810,-0.121951,-0.304878,0.853659
1548436977406,-1.031494,0.074646,0.053650,-0.121951,-0.304878,0.792683
1548436977413,-1.032104,0.075806,0.051636,-0.060976,-0.365854,0.731707
1548436977421,-1.031860,0.076233,0.056396,-0.060976,-0.426829,0.670732
1548436977436,-1.033630,0.076416,0.056946,0.060976,-0.609756,0.548781
1548436977443,-1.033325,0.075745,0.056396,0.243902,-0.609756,0.548781
1548436977451,-1.035339,0.076660,0.057800,0.304878,-0.792683,0.365854
1548436977466,-1.036560,0.076111,0.059326,0.487805,-0.853659,0.304878
1548436977473,-1.037964,0.074036,0.055054,0.609756,-0.853659,0.182927
1548436977482,-1.038025,0.073792,0.055359,0.609756,-0.792683,0.000000
1548436977497,-1.035278,0.071716,0.055176,0.548781,-0.792683,-0.121951
1548436977503,-1.037720,0.070618,0.055542,0.548781,-0.731707,-0.060976
1548436977511,-1.036377,0.069092,0.055481,0.670732,-0.670732,-0.060976
